Image Name,Gene,Label
39973-85658_A_2_5.jpg,ENSG00000111605,Nucleoplasm
39973-85658_B_2_4.jpg,ENSG00000111605,Nucleoplasm
35275-160325_A_1_5.jpg,ENSG00000115806,Golgi Apparatus
35275-160325_A_3_5.jpg,ENSG00000115806,Golgi Apparatus
35275-160325_A_2_5.jpg,ENSG00000115806,Golgi Apparatus
20451-47140_A_4_5.jpg,ENSG00000115866,Cytoplasm
29804-61743_A_5_5.jpg,ENSG00000115866,Cytoplasm
20451-47140_A_5_5.jpg,ENSG00000115866,Cytoplasm
20451-47140_A_6_5.jpg,ENSG00000115866,Cytoplasm
29804-61743_A_6_5.jpg,ENSG00000115866,Cytoplasm
47513-134266_A_2_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_3_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_B_3_4.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_6_5.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_3_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_2_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_B_2_4.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_6_5.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_5_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_9_4.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_7_4.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_1_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_B_1_4.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_9_4.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_5_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_8_4.jpg,ENSG00000116560,Nucleoplasm
47513-134266_A_1_5.jpg,ENSG00000116560,Nucleoplasm
54689-151661_A_7_4.jpg,ENSG00000116560,Nucleoplasm
16334-35771_A_7_4.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_5_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_8_4.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_1_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_4_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_9_4.jpg,ENSG00000117713,Nucleoplasm
5456-19571_A_4_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_2_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_6_5.jpg,ENSG00000117713,Nucleoplasm
5456-19571_A_5_5.jpg,ENSG00000117713,Nucleoplasm
16334-35771_A_3_5.jpg,ENSG00000117713,Nucleoplasm
3703-10479_A_6_5.jpg,ENSG00000120948,Nucleoplasm
3703-10479_A_3_5.jpg,ENSG00000120948,Nucleoplasm
3703-10479_B_3_4.jpg,ENSG00000120948,Nucleoplasm
3703-10479_A_2_5.jpg,ENSG00000120948,Nucleoplasm
3703-10479_B_2_4.jpg,ENSG00000120948,Nucleoplasm
3703-10479_A_1_5.jpg,ENSG00000120948,Nucleoplasm
3703-10479_B_1_4.jpg,ENSG00000120948,Nucleoplasm
3703-10479_A_4_5.jpg,ENSG00000120948,Nucleoplasm
3703-10479_A_5_5.jpg,ENSG00000120948,Nucleoplasm
13144-30311_A_4_5.jpg,ENSG00000124164,Endoplasmic Reticulum
13144-30311_A_6_5.jpg,ENSG00000124164,Endoplasmic Reticulum
13722-30190_A_5_5.jpg,ENSG00000124164,Endoplasmic Reticulum
8548-23972_A_6_5.jpg,ENSG00000127914,Golgi Apparatus
8548-23972_A_5_5.jpg,ENSG00000127914,Golgi Apparatus
8548-23972_A_4_5.jpg,ENSG00000127914,Golgi Apparatus
18844-43353_A_1_5.jpg,ENSG00000128342,Cytoplasm
18844-43353_A_3_5.jpg,ENSG00000128342,Cytoplasm
18844-43353_A_2_5.jpg,ENSG00000128342,Cytoplasm
29823-63445_A_4_5.jpg,ENSG00000129696,Cytoplasm
29823-63445_A_1_5.jpg,ENSG00000129696,Cytoplasm
29823-63445_A_5_5.jpg,ENSG00000129696,Cytoplasm
29823-63445_A_3_5.jpg,ENSG00000129696,Cytoplasm
29823-63445_A_6_5.jpg,ENSG00000129696,Cytoplasm
29823-63445_A_2_5.jpg,ENSG00000129696,Cytoplasm
17450-40340_A_4_5.jpg,ENSG00000132002,Nucleoplasm;Cytoplasm
63298-141885_A_5_5.jpg,ENSG00000132485,Nucleoplasm
63298-141885_A_4_5.jpg,ENSG00000132485,Nucleoplasm
30171-67510_B_3_4.jpg,ENSG00000135315,Plasma Membrane;Cytoplasm
30171-67510_B_2_4.jpg,ENSG00000135315,Plasma Membrane;Cytoplasm
21643-49127_A_4_5.jpg,ENSG00000136463,Mitochondria
21643-49127_A_5_5.jpg,ENSG00000136463,Mitochondria
40256-85487_A_3_5.jpg,ENSG00000137776,Nucleoplasm
40256-85487_B_3_4.jpg,ENSG00000137776,Nucleoplasm
40256-85487_A_6_5.jpg,ENSG00000137776,Nucleoplasm
40381-87028_A_6_5.jpg,ENSG00000137776,Nucleoplasm
40256-85487_A_2_5.jpg,ENSG00000137776,Nucleoplasm
40256-85487_B_2_4.jpg,ENSG00000137776,Nucleoplasm
40381-87028_B_2_4.jpg,ENSG00000137776,Nucleoplasm
40381-87028_A_4_5.jpg,ENSG00000137776,Nucleoplasm
40256-85487_A_1_5.jpg,ENSG00000137776,Nucleoplasm
40381-87028_B_1_4.jpg,ENSG00000137776,Nucleoplasm
40256-85487_A_5_5.jpg,ENSG00000137776,Nucleoplasm
40381-87028_A_5_5.jpg,ENSG00000137776,Nucleoplasm
10414-31091_A_5_5.jpg,ENSG00000137807,Nucleoplasm
10414-31091_B_1_4.jpg,ENSG00000137807,Nucleoplasm
10414-31091_A_4_5.jpg,ENSG00000137807,Nucleoplasm
10414-31091_B_2_4.jpg,ENSG00000137807,Nucleoplasm
10414-31091_A_6_5.jpg,ENSG00000137807,Nucleoplasm
10414-31091_B_3_4.jpg,ENSG00000137807,Nucleoplasm
10550-26756_A_5_5.jpg,ENSG00000146457,Nucleoplasm
10550-26756_A_6_5.jpg,ENSG00000146457,Nucleoplasm
67063-153887_A_3_5.jpg,ENSG00000148308,Nucleoplasm
67063-153887_B_3_4.jpg,ENSG00000148308,Nucleoplasm
67063-153887_A_6_5.jpg,ENSG00000148308,Nucleoplasm
67063-153887_A_2_5.jpg,ENSG00000148308,Nucleoplasm
67063-153887_B_2_4.jpg,ENSG00000148308,Nucleoplasm
67063-153887_A_4_5.jpg,ENSG00000148308,Nucleoplasm
67063-153887_A_1_5.jpg,ENSG00000148308,Nucleoplasm
67063-153887_B_1_4.jpg,ENSG00000148308,Nucleoplasm
16114-35858_A_6_5.jpg,ENSG00000149187,Nucleoplasm
69989-156437_A_1_5.jpg,ENSG00000149187,Nucleoplasm
16114-35858_A_4_5.jpg,ENSG00000149187,Nucleoplasm
69989-156437_A_2_5.jpg,ENSG00000149187,Nucleoplasm
69989-156437_A_6_5.jpg,ENSG00000149187,Nucleoplasm
16114-35858_A_5_5.jpg,ENSG00000149187,Nucleoplasm
69989-156437_A_3_5.jpg,ENSG00000149187,Nucleoplasm
41353-87128_A_6_5.jpg,ENSG00000153406,Nucleoplasm
41353-87128_A_3_5.jpg,ENSG00000153406,Nucleoplasm
41353-87128_A_2_5.jpg,ENSG00000153406,Nucleoplasm
41353-87128_A_1_5.jpg,ENSG00000153406,Nucleoplasm
41353-87128_A_4_5.jpg,ENSG00000153406,Nucleoplasm
41353-87128_A_5_5.jpg,ENSG00000153406,Nucleoplasm
40847-87875_A_3_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_B_3_4.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_6_5.jpg,ENSG00000158545,Nucleoplasm
41327-88157_A_2_5.jpg,ENSG00000158545,Nucleoplasm
41327-88157_B_2_4.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_2_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_B_2_4.jpg,ENSG00000158545,Nucleoplasm
41327-88157_A_6_5.jpg,ENSG00000158545,Nucleoplasm
41327-88157_B_3_4.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_4_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_9_4.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_1_5.jpg,ENSG00000158545,Nucleoplasm
41327-88157_A_5_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_5_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_8_4.jpg,ENSG00000158545,Nucleoplasm
41327-88157_A_1_5.jpg,ENSG00000158545,Nucleoplasm
40847-87875_A_7_4.jpg,ENSG00000158545,Nucleoplasm
41327-88157_A_4_5.jpg,ENSG00000158545,Nucleoplasm
17893-44258_A_6_5.jpg,ENSG00000160208,Nucleoli
20324-46947_A_6_5.jpg,ENSG00000160208,Nucleoli
20324-46947_A_4_5.jpg,ENSG00000160208,Nucleoli
17893-44258_A_4_5.jpg,ENSG00000160208,Nucleoli
20324-46947_A_5_5.jpg,ENSG00000160208,Nucleoli
17893-44258_A_5_5.jpg,ENSG00000160208,Nucleoli
56157-121442_A_4_5.jpg,ENSG00000160710,Nucleoli;Nucleoplasm
56157-121442_A_6_5.jpg,ENSG00000160710,Nucleoli;Nucleoplasm
36742-124388_A_5_5.jpg,ENSG00000163938,Nucleoli
36743-124399_A_5_5.jpg,ENSG00000163938,Nucleoli
36742-124388_A_4_5.jpg,ENSG00000163938,Nucleoli
36743-124399_A_4_5.jpg,ENSG00000163938,Nucleoli
36742-124388_B_1_4.jpg,ENSG00000163938,Nucleoli
36743-124399_B_1_4.jpg,ENSG00000163938,Nucleoli
36742-124388_B_2_4.jpg,ENSG00000163938,Nucleoli
36743-124399_B_2_4.jpg,ENSG00000163938,Nucleoli
36742-124388_B_3_4.jpg,ENSG00000163938,Nucleoli
36743-124399_B_3_4.jpg,ENSG00000163938,Nucleoli
36742-124388_A_6_5.jpg,ENSG00000163938,Nucleoli
36743-124399_A_6_5.jpg,ENSG00000163938,Nucleoli
16736-38090_A_8_4.jpg,ENSG00000165512,Nucleoplasm
16736-38090_A_7_4.jpg,ENSG00000165512,Nucleoplasm
16736-38090_A_9_4.jpg,ENSG00000165512,Nucleoplasm
16736-38090_B_1_4.jpg,ENSG00000165512,Nucleoplasm
16736-38090_B_2_4.jpg,ENSG00000165512,Nucleoplasm
16736-38090_B_3_4.jpg,ENSG00000165512,Nucleoplasm
43475-93722_A_5_5.jpg,ENSG00000165637,Mitochondria
43475-93722_A_4_5.jpg,ENSG00000165637,Mitochondria
43475-93722_A_6_5.jpg,ENSG00000165637,Mitochondria
1861-7497_A_5_5.jpg,ENSG00000166888,Nucleoplasm;Cytoplasm
1861-7497_A_4_5.jpg,ENSG00000166888,Nucleoplasm;Cytoplasm
40776-89720_A_2_5.jpg,ENSG00000166965,Plasma Membrane;Cytoplasm
40776-89720_A_1_5.jpg,ENSG00000166965,Plasma Membrane;Cytoplasm
7795-20895_A_3_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
57351-138209_A_6_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
7795-20895_A_6_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
7795-20895_A_2_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
40534-138197_A_5_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
40534-138197_A_6_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
7795-20895_A_4_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
7795-20895_A_1_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
57351-138209_A_5_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
7795-20895_A_5_5.jpg,ENSG00000167658,Plasma Membrane;Cytoplasm
21865-131978_A_1_5.jpg,ENSG00000169093,Cytoplasm
21865-131978_A_3_5.jpg,ENSG00000169093,Cytoplasm
21865-131978_A_2_5.jpg,ENSG00000169093,Cytoplasm
1666-7551_A_1_5.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_4_5.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_9_4.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_7_4.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_5_5.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_8_4.jpg,ENSG00000170144,Nucleoplasm
1666-7551_B_3_4.jpg,ENSG00000170144,Nucleoplasm
1666-7551_A_2_5.jpg,ENSG00000170144,Nucleoplasm
36539-75988_A_2_5.jpg,ENSG00000170445,Cytoplasm
36539-75988_A_6_5.jpg,ENSG00000170445,Cytoplasm
36539-75988_A_3_5.jpg,ENSG00000170445,Cytoplasm
36539-75988_A_1_5.jpg,ENSG00000170445,Cytoplasm
36539-75988_A_4_5.jpg,ENSG00000170445,Cytoplasm
21176-48889_A_3_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_5_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_8_4.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21176-48889_A_6_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_7_4.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21176-48889_A_2_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_4_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_9_4.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21176-48889_A_4_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21176-48889_A_1_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21176-48889_A_5_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
21177-48885_A_6_5.jpg,ENSG00000171097,Nucleoplasm;Cytoplasm
19149-43349_B_3_4.jpg,ENSG00000171223,Nucleoplasm
19149-43349_A_6_5.jpg,ENSG00000171223,Nucleoplasm
19149-43349_B_2_4.jpg,ENSG00000171223,Nucleoplasm
19149-43349_A_4_5.jpg,ENSG00000171223,Nucleoplasm
4464-15174_A_4_5.jpg,ENSG00000171223,Nucleoplasm
19149-43349_A_5_5.jpg,ENSG00000171223,Nucleoplasm
4464-15174_A_5_5.jpg,ENSG00000171223,Nucleoplasm
43483-96565_A_4_5.jpg,ENSG00000171490,Nucleoli
43483-96565_A_5_5.jpg,ENSG00000171490,Nucleoli
43483-96565_A_6_5.jpg,ENSG00000171490,Nucleoli
38524-136430_A_5_5.jpg,ENSG00000172890,Cytoplasm
38524-136430_A_6_5.jpg,ENSG00000172890,Cytoplasm
17730-40401_A_4_5.jpg,ENSG00000173175,Cytoplasm
17730-40401_A_5_5.jpg,ENSG00000173175,Cytoplasm
11008-26988_A_4_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_1_5.jpg,ENSG00000173230,Golgi Apparatus
11008-26988_A_1_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_4_5.jpg,ENSG00000173230,Golgi Apparatus
11008-26988_A_5_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_5_5.jpg,ENSG00000173230,Golgi Apparatus
11008-26988_A_3_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_6_5.jpg,ENSG00000173230,Golgi Apparatus
11008-26988_A_6_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_3_5.jpg,ENSG00000173230,Golgi Apparatus
11555-27059_A_2_5.jpg,ENSG00000173230,Golgi Apparatus
33742-73240_A_2_5.jpg,ENSG00000173599,Mitochondria
33742-73240_A_3_5.jpg,ENSG00000173599,Mitochondria
33742-73240_A_6_5.jpg,ENSG00000173599,Mitochondria
33742-73240_A_5_5.jpg,ENSG00000173599,Mitochondria
33742-73240_A_8_4.jpg,ENSG00000173599,Mitochondria
33742-73240_A_7_4.jpg,ENSG00000173599,Mitochondria
33742-73240_A_4_5.jpg,ENSG00000173599,Mitochondria
33742-73240_A_9_4.jpg,ENSG00000173599,Mitochondria
33742-73240_A_1_5.jpg,ENSG00000173599,Mitochondria
11562-26984_A_5_5.jpg,ENSG00000173726,Mitochondria
5585-19776_A_3_5.jpg,ENSG00000173726,Mitochondria
11562-26984_A_1_5.jpg,ENSG00000173726,Mitochondria
11562-26984_A_4_5.jpg,ENSG00000173726,Mitochondria
5585-19776_A_2_5.jpg,ENSG00000173726,Mitochondria
5585-19776_A_1_5.jpg,ENSG00000173726,Mitochondria
11562-26984_A_2_5.jpg,ENSG00000173726,Mitochondria
5585-19776_A_4_5.jpg,ENSG00000173726,Mitochondria
11562-26984_A_6_5.jpg,ENSG00000173726,Mitochondria
11562-26984_A_3_5.jpg,ENSG00000173726,Mitochondria
5585-19776_A_5_5.jpg,ENSG00000173726,Mitochondria
11464-32315_A_2_5.jpg,ENSG00000175063,Plasma Membrane;Cytoplasm
11464-32315_A_3_5.jpg,ENSG00000175063,Plasma Membrane;Cytoplasm
11464-32315_A_1_5.jpg,ENSG00000175063,Plasma Membrane;Cytoplasm
11464-32315_A_4_5.jpg,ENSG00000175063,Plasma Membrane;Cytoplasm
46176-128828_A_6_5.jpg,ENSG00000175354,Nucleoplasm
15004-128829_A_6_5.jpg,ENSG00000175354,Nucleoplasm
15004-128829_A_5_5.jpg,ENSG00000175354,Nucleoplasm
46176-128828_A_5_5.jpg,ENSG00000175354,Nucleoplasm
1980-5440_A_4_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
5732-20764_A_5_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
1980-5440_A_5_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
5732-20764_A_4_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
1980-5440_A_6_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
5732-20764_A_6_5.jpg,ENSG00000177485,Nucleoplasm;Plasma Membrane;Cytoplasm
19369-44490_A_6_5.jpg,ENSG00000179562,Golgi Apparatus;Plasma Membrane;Cytoplasm
19369-44490_A_5_5.jpg,ENSG00000179562,Golgi Apparatus;Plasma Membrane;Cytoplasm
19369-44490_A_4_5.jpg,ENSG00000179562,Golgi Apparatus;Plasma Membrane;Cytoplasm
15463-34816_A_6_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
23557-51508_A_6_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
23557-51508_A_4_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
15463-34816_A_4_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
23557-51508_A_5_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
15463-34816_A_5_5.jpg,ENSG00000180900,Plasma Membrane;Nucleoplasm
11384-28259_A_4_5.jpg,ENSG00000181163,Nucleoli
11384-28259_A_9_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_4_5.jpg,ENSG00000181163,Nucleoli
12983-28235_A_9_4.jpg,ENSG00000181163,Nucleoli
11384-28259_A_1_5.jpg,ENSG00000181163,Nucleoli
11384-28259_B_1_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_1_5.jpg,ENSG00000181163,Nucleoli
12983-28235_B_1_4.jpg,ENSG00000181163,Nucleoli
11384-28259_A_5_5.jpg,ENSG00000181163,Nucleoli
11384-28259_A_8_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_5_5.jpg,ENSG00000181163,Nucleoli
12983-28235_A_8_4.jpg,ENSG00000181163,Nucleoli
11384-28259_A_7_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_7_4.jpg,ENSG00000181163,Nucleoli
11384-28259_A_3_5.jpg,ENSG00000181163,Nucleoli
11384-28259_B_3_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_3_5.jpg,ENSG00000181163,Nucleoli
12983-28235_B_3_4.jpg,ENSG00000181163,Nucleoli
11384-28259_A_6_5.jpg,ENSG00000181163,Nucleoli
12983-28235_A_6_5.jpg,ENSG00000181163,Nucleoli
11384-28259_A_2_5.jpg,ENSG00000181163,Nucleoli
11384-28259_B_2_4.jpg,ENSG00000181163,Nucleoli
12983-28235_A_2_5.jpg,ENSG00000181163,Nucleoli
12983-28235_B_2_4.jpg,ENSG00000181163,Nucleoli
2078-7461_A_4_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_9_4.jpg,ENSG00000184708,Vesicles
1619-6798_A_1_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_1_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_5_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_8_4.jpg,ENSG00000184708,Vesicles
2078-7461_A_7_4.jpg,ENSG00000184708,Vesicles
1619-6798_A_3_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_3_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_6_5.jpg,ENSG00000184708,Vesicles
1619-6798_A_2_5.jpg,ENSG00000184708,Vesicles
2078-7461_A_2_5.jpg,ENSG00000184708,Vesicles
3505-10951_A_4_5.jpg,ENSG00000185630,Nucleoplasm
18768-41744_A_4_5.jpg,ENSG00000185630,Nucleoplasm
3505-10951_A_5_5.jpg,ENSG00000185630,Nucleoplasm
18768-41744_A_5_5.jpg,ENSG00000185630,Nucleoplasm
13481-32968_A_1_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_B_1_4.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_A_4_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
6431-17901_A_2_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
6431-17901_B_2_4.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_A_5_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
6431-17901_A_3_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
6431-17901_B_3_4.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_A_6_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_A_3_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_B_3_4.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
6431-17901_A_1_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_A_2_5.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
13481-32968_B_2_4.jpg,ENSG00000188021,Plasma Membrane;Cytoplasm
20259-46091_A_4_5.jpg,ENSG00000188986,Nucleoplasm
20259-46091_A_6_5.jpg,ENSG00000188986,Nucleoplasm
55427-132458_A_4_5.jpg,ENSG00000196141,Nucleoli;Cytoplasm
37588-83231_A_1_5.jpg,ENSG00000197223,Nucleoli;Nucleoplasm
37588-83231_A_5_5.jpg,ENSG00000197223,Nucleoli;Nucleoplasm
37588-83231_A_3_5.jpg,ENSG00000197223,Nucleoli;Nucleoplasm
37588-83231_A_6_5.jpg,ENSG00000197223,Nucleoli;Nucleoplasm
37588-83231_A_2_5.jpg,ENSG00000197223,Nucleoli;Nucleoplasm
60088-133739_A_4_5.jpg,ENSG00000197576,Nucleoplasm
60088-133739_A_5_5.jpg,ENSG00000197576,Nucleoplasm
46710-107230_A_4_5.jpg,ENSG00000204394,Cytoplasm
46710-107230_A_6_5.jpg,ENSG00000204394,Cytoplasm
21554-48309_A_4_5.jpg,ENSG00000205189,Nucleoplasm
21554-48309_A_6_5.jpg,ENSG00000205189,Nucleoplasm
21554-48309_B_3_4.jpg,ENSG00000205189,Nucleoplasm
21554-48309_B_2_4.jpg,ENSG00000205189,Nucleoplasm
6312-17199_A_6_5.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_3_5.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_2_5.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_1_5.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_4_5.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_9_4.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_7_4.jpg,ENSG00000261796,Nucleoplasm
6312-17199_A_8_4.jpg,ENSG00000261796,Nucleoplasm
52059-116930_A_5_5.jpg,ENSG00000270647,Nucleoplasm
18011-40757_A_2_5.jpg,ENSG00000003756,Nucleoplasm
18011-40757_B_2_4.jpg,ENSG00000003756,Nucleoplasm
18011-40757_A_6_5.jpg,ENSG00000003756,Nucleoplasm
17335-40749_A_5_5.jpg,ENSG00000003756,Nucleoplasm
18011-40757_A_3_5.jpg,ENSG00000003756,Nucleoplasm
17335-40749_A_6_5.jpg,ENSG00000003756,Nucleoplasm
18011-40757_A_5_5.jpg,ENSG00000003756,Nucleoplasm
18011-40757_A_1_5.jpg,ENSG00000003756,Nucleoplasm
18011-40757_B_1_4.jpg,ENSG00000003756,Nucleoplasm
28033-60087_A_5_5.jpg,ENSG00000006611,Cytoplasm
28033-60087_A_8_4.jpg,ENSG00000006611,Cytoplasm
28033-60087_A_7_4.jpg,ENSG00000006611,Cytoplasm
28033-60087_A_4_5.jpg,ENSG00000006611,Cytoplasm
28033-60087_A_9_4.jpg,ENSG00000006611,Cytoplasm
41708-91535_A_5_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_A_4_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
46765-114864_A_6_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_A_1_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_A_2_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_B_2_4.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
46765-114864_A_5_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_A_3_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_B_3_4.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
41708-91535_A_6_5.jpg,ENSG00000007080,Plasma Membrane;Cytoplasm
20036-45863_A_5_5.jpg,ENSG00000007168,Cytoplasm
20036-45863_A_4_5.jpg,ENSG00000007168,Cytoplasm
4489-13115_A_5_5.jpg,ENSG00000007168,Cytoplasm
20036-45863_A_6_5.jpg,ENSG00000007168,Cytoplasm
19734-44652_A_5_5.jpg,ENSG00000048828,Cytoplasm
19734-44652_A_1_5.jpg,ENSG00000048828,Cytoplasm
19734-44652_A_4_5.jpg,ENSG00000048828,Cytoplasm
19734-44652_A_2_5.jpg,ENSG00000048828,Cytoplasm
19734-44652_B_2_4.jpg,ENSG00000048828,Cytoplasm
19734-44652_A_3_5.jpg,ENSG00000048828,Cytoplasm
19734-44652_B_3_4.jpg,ENSG00000048828,Cytoplasm
70868-152351_A_6_5.jpg,ENSG00000076242,Nucleoplasm
70868-152351_A_5_5.jpg,ENSG00000076242,Nucleoplasm
70868-152351_A_4_5.jpg,ENSG00000076242,Nucleoplasm
31531-72013_A_5_5.jpg,ENSG00000077549,Vesicles;Nucleoplasm;Cytoplasm
34502-95610_A_3_5.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34502-95610_B_3_4.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34503-95616_A_3_5.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34502-95610_A_6_5.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34503-95616_A_6_5.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34502-95610_A_2_5.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
34502-95610_B_2_4.jpg,ENSG00000079785,Nucleoplasm;Cytoplasm
